measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930525995852772352	0.281152	4.97951	0.0248761	-5.02925	-0.630966	-2.34204
6930526002316098560	0.280615	4.98042	0.024754	-5.02918	-0.631628	-2.34268
6930526008779424768	0.281921	4.9805	0.021249	-5.02915	-0.635075	-2.34329
6930526015251345408	0.283927	4.9796	0.0241912	-5.02825	-0.630532	-2.34285
6930526021714671616	0.280422	4.98125	0.0173486	-5.02898	-0.634673	-2.34147
6930526028182294528	0.282969	4.97908	0.0262395	-5.03033	-0.632242	-2.34235
6930526034654216192	0.281686	4.97998	0.017847	-5.02916	-0.632606	-2.34151
6930526041117542400	0.280435	4.9789	0.0170657	-5.02839	-0.635715	-2.3436
6930526047580868608	0.279824	4.98047	0.0164676	-5.02849	-0.635898	-2.34235
6930526054044195840	0.285014	4.98087	0.00383062	-5.02895	-0.636812	-2.34343
6930526060507521024	0.280467	4.97993	0.024815	-5.02968	-0.631892	-2.34205
6930526066970846208	0.281027	4.98002	0.0250916	-5.02923	-0.63222	-2.34241
6930526073434172416	0.280828	4.98	0.0181814	-5.0299	-0.632484	-2.3423
6930526079897498624	0.280953	4.97978	0.0170046	-5.02866	-0.634683	-2.34284
6930526086360824832	0.279927	4.97955	0.0156894	-5.02763	-0.634249	-2.34295
6930526092828447744	0.283792	4.97964	0.0251398	-5.02774	-0.633416	-2.34327
6930526099291773952	0.281509	4.97851	0.0166862	-5.02878	-0.632995	-2.34159
6930526105755101184	0.280696	4.98015	0.024979	-5.028	-0.633484	-2.34355
6930526112218425344	0.280114	4.98031	0.0252716	-5.02791	-0.633869	-2.34316
6930526118681752576	0.280766	4.9791	0.0166058	-5.0287	-0.633741	-2.34329
6930526125145078784	0.280268	4.98107	0.0174162	-5.02855	-0.632246	-2.34251
6930526131608404992	0.280345	4.97941	0.0181043	-5.02979	-0.634471	-2.3426
6930526138071731200	0.283455	4.97892	0.0247668	-5.02872	-0.63421	-2.3419
6930526144535057408	0.281995	4.9794	0.0247121	-5.02841	-0.633567	-2.34204
6930526150998383616	0.280017	4.98039	0.0244453	-5.028	-0.633246	-2.34251
6930526157461712896	0.280612	4.97988	0.0166476	-5.02928	-0.633024	-2.34303
6930526163925035008	0.281049	4.98001	0.0175512	-5.02942	-0.63484	-2.34255
6930526170396955648	0.281297	4.97957	0.0174547	-5.02929	-0.634368	-2.34268
6930526176868877312	0.280059	4.98133	0.016593	-5.0284	-0.633496	-2.34262
6930526183340797952	0.279738	4.97974	0.0270755	-5.02893	-0.635069	-2.34256
6930526189804124160	0.284172	4.97885	0.0259501	-5.02871	-0.63232	-2.34219
6930526196276044800	0.283422	4.98031	0.0237282	-5.02923	-0.630319	-2.34211
6930526202747965440	0.283213	4.98005	0.0241687	-5.0288	-0.632966	-2.34172
6930526209211291648	0.283795	4.97935	0.0177699	-5.02966	-0.63467	-2.34234
6930526215683213312	0.28414	4.9794	0.0250691	-5.02887	-0.631702	-2.34331
6930526222146538496	0.280156	4.98097	0.0174322	-5.02879	-0.63504	-2.34289
6930526228609864704	0.280522	4.97958	0.0172875	-5.02899	-0.632493	-2.34312
6930526235081786368	0.283387	4.9797	0.0173197	-5.02921	-0.63259	-2.34214
6930526241553707008	0.280001	4.97909	0.0163422	-5.02895	-0.635258	-2.34399
6930526248025628672	0.282114	4.97842	0.0155737	-5.02871	-0.633146	-2.34383
6930526254497549312	0.280393	4.97865	0.0254871	-5.02987	-0.632937	-2.34161
6930526260960874496	0.283525	4.97961	0.0246671	-5.02906	-0.62993	-2.34375
6930526267432796160	0.282287	4.98078	0.0242748	-5.02824	-0.635406	-2.34279
6930526273900419072	0.282509	4.98105	0.0250562	-5.03004	-0.632442	-2.34276
6930526280363745280	0.282506	4.98024	0.0251205	-5.02864	-0.630831	-2.34326
6930526286835665920	0.28321	4.97944	0.0243263	-5.02939	-0.634275	-2.34219
6930526293298992128	0.285082	4.97956	0.017056	-5.02897	-0.633879	-2.34177
6930526299762318336	0.279307	4.9794	0.0251495	-5.02967	-0.635545	-2.34192
6930526306234238976	0.27995	4.98085	0.0249437	-5.02898	-0.635371	-2.34205
6930526312697565184	0.283824	4.97963	0.024053	-5.02827	-0.63257	-2.34323
6930526319169485824	0.280873	4.98071	0.0256929	-5.02956	-0.633156	-2.34195
6930526325632813056	0.283033	4.97896	0.0264807	-5.02847	-0.63084	-2.34357
6930526332096139264	0.283355	4.98059	0.0249179	-5.02828	-0.630297	-2.34275
6930526338568059904	0.280799	4.98042	0.0209082	-5.02934	-0.635767	-2.3424
6930526345031386112	0.281139	4.97945	0.0250659	-5.02829	-0.631419	-2.34212
6930526351503306752	0.280123	4.97909	0.0252298	-5.0288	-0.632995	-2.34257
6930526357975227392	0.282914	4.9798	0.0251398	-5.0285	-0.632963	-2.3425
6930526364438553600	0.284114	4.98049	0.0166444	-5.02963	-0.63341	-2.34252
6930526370910474240	0.283667	4.97947	0.0254999	-5.02953	-0.632586	-2.3424
6930526377373800448	0.280139	4.9811	0.0171043	-5.0287	-0.635725	-2.34344
6930526383837126656	0.280702	4.9806	0.0214645	-5.02848	-0.634493	-2.34326
6930526390309047296	0.280361	4.9801	0.0256832	-5.02939	-0.632522	-2.34328
6930526396772373504	0.283297	4.98024	0.0251173	-5.02982	-0.631574	-2.34146
6930526403235699712	0.282934	4.97989	0.0250659	-5.03012	-0.633191	-2.34187
6930526409707621376	0.283783	4.97991	0.0241462	-5.02828	-0.630239	-2.34236
6930526416170946560	0.282725	4.98058	0.0247797	-5.02944	-0.6303	-2.34241
6930526422634272768	0.283738	4.9801	0.0258955	-5.02988	-0.62913	-2.34227
6930526429097598976	0.284185	4.98018	0.0252491	-5.0293	-0.629863	-2.34262
6930526435560925184	0.284718	4.98052	0.00511683	-5.02965	-0.633094	-2.34209
6930526442032845824	0.279448	4.97991	0.0180593	-5.02874	-0.634956	-2.3428
6930526448496173056	0.281078	4.97905	0.0168952	-5.02933	-0.63432	-2.34284
6930526454959498240	0.280831	4.98043	0.0168695	-5.0293	-0.631985	-2.34123
6930526461422824448	0.280892	4.98008	0.0171911	-5.02993	-0.635223	-2.34244
6930526467886150656	0.284117	4.98022	0.0241205	-5.02931	-0.632258	-2.34277
6930526474349476864	0.283062	4.98108	0.0238922	-5.02843	-0.633094	-2.34298
6930526480812802048	0.279837	4.98122	0.0170689	-5.02836	-0.633831	-2.34325
6930526487276128256	0.279982	4.98035	0.0174998	-5.02862	-0.632191	-2.34283
6930526493739454464	0.280712	4.97942	0.017638	-5.02849	-0.632635	-2.34211
6930526500202780672	0.283924	4.97935	0.0254742	-5.02986	-0.630847	-2.34195
6930526506666106880	0.283281	4.97897	0.0252202	-5.02909	-0.63148	-2.34257
6930526513129433088	0.280156	4.98054	0.0249662	-5.02896	-0.633586	-2.3423
6930526519592759296	0.279738	4.98127	0.0170689	-5.0294	-0.636323	-2.34322
6930526526064679936	0.283869	4.98036	0.0207185	-5.03017	-0.629959	-2.3434
6930526532528006144	0.280824	4.98043	0.0176766	-5.02941	-0.632207	-2.34247
6930526538999927808	0.282969	4.98019	0.0164644	-5.02936	-0.63659	-2.34259
6930526545471848448	0.280458	4.98011	0.0150817	-5.02882	-0.63787	-2.34365
6930526551943769088	0.280979	4.97948	0.0172329	-5.02914	-0.634467	-2.342
6930526558415689728	0.279992	4.98051	0.0204805	-5.02816	-0.633091	-2.34232
6930526564887610368	0.27995	4.98088	0.0239919	-5.02912	-0.63249	-2.34264
6930526571359532032	0.284423	4.97944	0.0258151	-5.02909	-0.628101	-2.34282
6930526577822858240	0.283059	4.98097	0.0140109	-5.02849	-0.635342	-2.34392
6930526584294777856	0.280062	4.97967	0.023233	-5.02848	-0.633429	-2.34379
6930526590766697472	0.283133	4.98016	0.0264485	-5.02955	-0.629246	-2.34161
6930526597238620160	0.279779	4.97942	0.0167313	-5.0287	-0.633635	-2.34286
6930526603701946368	0.279516	4.98052	0.0158566	-5.02805	-0.633133	-2.34148
6930526610173868032	0.280429	4.97956	0.0171589	-5.02899	-0.631188	-2.3426
6930526616637194240	0.28414	4.97899	0.0178342	-5.02911	-0.631043	-2.34276
6930526623109113856	0.282776	4.9804	0.024516	-5.02914	-0.632654	-2.34242
6930526629572440064	0.279403	4.98148	0.0160367	-5.02896	-0.638516	-2.34251
6930526636035766272	0.279837	4.97991	0.0178149	-5.03025	-0.633278	-2.34388
6930526642507687936	0.28339	4.9791	0.0221204	-5.02836	-0.633059	-2.34258
6930526648971014144	0.279512	4.97977	0.0167345	-5.02901	-0.635622	-2.34298
6930526655434339328	0.280471	4.98112	0.0165705	-5.02911	-0.634336	-2.34246
6930526661906259968	0.281381	4.98053	0.0213198	-5.02943	-0.63167	-2.34265
6930526668369586176	0.28413	4.98015	0.0255096	-5.02945	-0.630082	-2.34207
6930526674841507840	0.283432	4.98036	0.024725	-5.0305	-0.630815	-2.3426
6930526681304834048	0.280191	4.98142	0.0161589	-5.02839	-0.635808	-2.34332
6930526687768160256	0.282493	4.98039	0.0170174	-5.02845	-0.632947	-2.34296
6930526694231486464	0.283368	4.97885	0.0251784	-5.0281	-0.630326	-2.34286
6930526700694811648	0.283995	4.97994	0.0250819	-5.02838	-0.632072	-2.34148
6930526707158137856	0.283136	4.97966	0.0251495	-5.02947	-0.629702	-2.34211
6930526713630059520	0.283349	4.98046	0.0250433	-5.02854	-0.633471	-2.34239
6930526720093385728	0.283258	4.98015	0.0245192	-5.02873	-0.632596	-2.34232
6930526726565304320	0.280342	4.97998	0.0252716	-5.02963	-0.633985	-2.34169
6930526733028631552	0.282821	4.98026	0.0256254	-5.02888	-0.633734	-2.34313
6930526739491957760	0.283696	4.9802	0.0245128	-5.0289	-0.63131	-2.34323
6930526745963879424	0.282805	4.98075	0.0252106	-5.02903	-0.632017	-2.34329
6930526752427205632	0.283564	4.97916	0.0171557	-5.02886	-0.633403	-2.34163
6930526758890531840	0.283593	4.9801	0.0257379	-5.02953	-0.631728	-2.34176
6930526765362451456	0.282818	4.98037	0.0248665	-5.02982	-0.631664	-2.34213
6930526771825778688	0.280541	4.98014	0.0166091	-5.02881	-0.636988	-2.3433
6930526778289103872	0.28102	4.97954	0.0162779	-5.02841	-0.63641	-2.34246
6930526784752430080	0.280583	4.98116	0.0179049	-5.03002	-0.63439	-2.34241
6930526791215756288	0.284291	4.97961	0.0176348	-5.02893	-0.63294	-2.34238
6930526797679083520	0.282821	4.98033	0.0243102	-5.02946	-0.630934	-2.34122
6930526804142409728	0.282358	4.98059	0.0252588	-5.02869	-0.634111	-2.34259
6930526810614329344	0.282574	4.98121	0.023934	-5.02873	-0.634516	-2.34199
6930526817077655552	0.280918	4.97921	0.0173518	-5.02926	-0.634345	-2.34245
6930526823540981760	0.280824	4.97982	0.0174837	-5.03018	-0.633824	-2.34183
6930526830004307968	0.280551	4.98049	0.0166284	-5.02886	-0.63658	-2.34307
6930526836467634176	0.281242	4.98083	0.0210947	-5.02893	-0.6334	-2.34308
6930526842930959360	0.281104	4.98058	0.0211301	-5.02851	-0.6335	-2.34328
6930526849402882048	0.280175	4.97995	0.0169435	-5.0289	-0.635342	-2.34263
6930526855866207232	0.283098	4.97933	0.0256479	-5.02905	-0.630442	-2.34208
6930526862329533440	0.28332	4.97905	0.0254324	-5.02888	-0.631172	-2.34246
6930526868792859648	0.280133	4.98061	0.0243906	-5.02895	-0.634831	-2.34208
6930526875256187904	0.280738	4.98007	0.0249404	-5.0285	-0.633172	-2.34337
6930526881719511040	0.280686	4.98046	0.0246318	-5.02934	-0.634313	-2.34256
6930526888182837248	0.28067	4.98116	0.025545	-5.02977	-0.630911	-2.3423
6930526894646163456	0.280744	4.98011	0.0178213	-5.02897	-0.634435	-2.34258
6930526901118085120	0.280352	4.97985	0.0169467	-5.02913	-0.635246	-2.34202
6930526907590005760	0.279168	4.9806	0.0248568	-5.02859	-0.633895	-2.34268
6930526914061926400	0.283982	4.9787	0.0249083	-5.02931	-0.632094	-2.34149
6930526920533847040	0.280503	4.98027	0.0162103	-5.02932	-0.634345	-2.34266
6930526927005768704	0.280693	4.98063	0.0167087	-5.02887	-0.636583	-2.34223
6930526933469094912	0.280741	4.98034	0.0256639	-5.02924	-0.63267	-2.34225
6930526939941014528	0.280184	4.9809	0.0162168	-5.03025	-0.635365	-2.34184
6930526946404340736	0.279429	4.97987	0.0254453	-5.02838	-0.63368	-2.34279
6930526952867666944	0.28068	4.98015	0.0243906	-5.02798	-0.632249	-2.34302
6930526959330993152	0.280541	4.98018	0.0165737	-5.02889	-0.634744	-2.34193
6930526965802914816	0.280721	4.97994	0.0170624	-5.03052	-0.634795	-2.34103
6930526972266238976	0.285442	4.97983	0.00887576	-5.02898	-0.636281	-2.34309
6930526978729566208	0.283365	4.98089	0.0162939	-5.02842	-0.633152	-2.34265
6930526985192892416	0.282426	4.98042	0.0252588	-5.02911	-0.632455	-2.34275
6930526991656218624	0.283612	4.97915	0.0248601	-5.02867	-0.631262	-2.34259
6930526998128139264	0.282844	4.97976	0.0256061	-5.02891	-0.632233	-2.34229
6930527004591465472	0.282885	4.97993	0.0244485	-5.02853	-0.633654	-2.3431
6930527011054792704	0.283471	4.98075	0.0241462	-5.029	-0.629856	-2.3421
6930527017526712320	0.283484	4.97929	0.0201976	-5.02855	-0.636358	-2.34205
6930527023990038528	0.281201	4.97929	0.0261591	-5.02999	-0.631953	-2.34189
6930527030461958144	0.280271	4.97938	0.0251848	-5.02916	-0.633107	-2.34278
6930527036925286400	0.282937	4.98124	0.0246736	-5.02869	-0.63368	-2.34265
6930527043388611584	0.279988	4.98018	0.0264196	-5.02936	-0.633271	-2.34262
6930527049860531200	0.280956	4.97921	0.0265868	-5.0292	-0.632683	-2.34222
6930527056323858432	0.282628	4.97973	0.0249565	-5.02907	-0.631902	-2.34251
6930527062787184640	0.282281	4.97996	0.0205384	-5.02866	-0.633368	-2.34272
6930527069259106304	0.280496	4.97976	0.0163422	-5.0288	-0.635918	-2.34187
6930527075731026944	0.281246	4.97952	0.0249823	-5.02939	-0.63348	-2.34182
6930527082202948608	0.2834	4.98056	0.0242234	-5.029	-0.631802	-2.34276
6930527088666273792	0.28348	4.98088	0.0166476	-5.02902	-0.633599	-2.34364
6930527095129600000	0.283615	4.97915	0.0251366	-5.02885	-0.630837	-2.34268
6930527101601520640	0.284059	4.9796	0.0264035	-5.02904	-0.629345	-2.34207
6930527108064846848	0.283394	4.98007	0.0179853	-5.0288	-0.632789	-2.34288
6930527114536768512	0.280168	4.98081	0.0240208	-5.02828	-0.636509	-2.34259
6930527121000093696	0.283558	4.97999	0.0256028	-5.02901	-0.630979	-2.34201
6930527127472018432	0.283783	4.97874	0.0254581	-5.02953	-0.632493	-2.34314
6930527133943936000	0.280281	4.98132	0.0160946	-5.02887	-0.633972	-2.34241
6930527140407262208	0.280281	4.98076	0.01622	-5.02988	-0.634281	-2.34232
6930527146870588416	0.280654	4.97943	0.0181911	-5.03039	-0.632709	-2.34195
6930527153333913600	0.280551	4.97887	0.0175898	-5.02876	-0.635394	-2.34265
6930527159797239808	0.281342	4.98033	0.0166026	-5.02995	-0.634857	-2.34181
6930527166260566016	0.283313	4.98047	0.0225513	-5.02817	-0.63102	-2.3433
6930527172723892224	0.279593	4.98091	0.0247636	-5.02841	-0.63149	-2.34321
6930527179187218432	0.280856	4.97886	0.0251044	-5.03008	-0.631278	-2.34374
6930527185650544640	0.280869	4.97906	0.0244806	-5.02936	-0.631352	-2.34268
6930527192113870848	0.280008	4.98037	0.0167441	-5.02966	-0.635609	-2.34251
6930527198577196032	0.279509	4.97996	0.0176445	-5.02963	-0.635776	-2.34258
6930527205040525312	0.279799	4.97978	0.0158148	-5.02868	-0.635342	-2.34246
6930527211503848448	0.279384	4.98045	0.0172779	-5.02883	-0.63404	-2.34226
6930527217967175680	0.279628	4.98078	0.0151846	-5.02952	-0.637127	-2.34188
6930527224430501888	0.280467	4.98036	0.0161846	-5.02915	-0.637712	-2.3427
6930527230893830144	0.284349	4.979	0.0170946	-5.02876	-0.632503	-2.34236
6930527237357153280	0.283574	4.98031	0.016101	-5.02963	-0.630242	-2.34255
6930527243829073920	0.282188	4.98158	0.0253617	-5.02929	-0.631615	-2.34273
6930527250300995584	0.280316	4.98019	0.0167988	-5.02818	-0.635506	-2.34256
6930527256772916224	0.283831	4.97956	0.0258344	-5.02932	-0.629873	-2.34337
6930527263244836864	0.279188	4.98042	0.0174129	-5.02855	-0.635329	-2.3431
6930527269716757504	0.280455	4.97873	0.0253585	-5.02955	-0.631911	-2.34244
6930527276180083712	0.284361	4.97882	0.0254196	-5.02923	-0.630574	-2.34274
6930527282652005376	0.283824	4.9797	0.0239469	-5.02985	-0.631963	-2.34284
6930527289115331584	0.279207	4.98172	0.0172843	-5.02937	-0.635445	-2.34325
6930527295578657792	0.283082	4.97931	0.0176573	-5.02899	-0.632165	-2.34326
6930527302041982976	0.283773	4.98031	0.0170882	-5.02865	-0.631049	-2.34197
6930527308505309184	0.283776	4.97914	0.0257958	-5.02968	-0.634416	-2.34222
6930527314968635392	0.282959	4.98027	0.0244485	-5.02986	-0.631934	-2.34155
6930527321440556032	0.283027	4.98037	0.0243681	-5.0285	-0.63077	-2.34245
6930527327903882240	0.28085	4.98022	0.0166348	-5.02986	-0.633467	-2.34343
6930527334375802880	0.281705	4.97923	0.0165801	-5.02911	-0.636046	-2.34235
6930527340839129088	0.286053	4.98115	0.012207	-5.02907	-0.630879	-2.34232
6930527347302455296	0.280339	4.98024	0.0168631	-5.0283	-0.639979	-2.34363
6930527353774375936	0.283403	4.97895	0.0174419	-5.029	-0.630551	-2.34387
6930527360237703168	0.280503	4.98041	0.0176155	-5.02854	-0.635882	-2.34169
6930527366701029376	0.280927	4.97918	0.0172682	-5.02907	-0.63448	-2.34206
6930527373172948992	0.280094	4.98043	0.0164804	-5.02855	-0.633496	-2.34182
6930527379636275200	0.280246	4.98042	0.0250819	-5.0294	-0.632812	-2.3431
6930527386108196864	0.281201	4.97989	0.024963	-5.02923	-0.630805	-2.34203
6930527392571523072	0.282831	4.9811	0.0251012	-5.02853	-0.632265	-2.3422
6930527399034848256	0.281358	4.98019	0.0242041	-5.02914	-0.633397	-2.34215
6930527405506769920	0.27977	4.9804	0.0256832	-5.0292	-0.635792	-2.3432
6930527411970095104	0.283699	4.97976	0.0249855	-5.02904	-0.630602	-2.34233
6930527418433421312	0.283889	4.9789	0.0253745	-5.029	-0.634767	-2.34161
6930527424905342976	0.282844	4.97878	0.0205223	-5.02854	-0.636307	-2.34259
6930527431368669184	0.282972	4.98123	0.0239533	-5.02858	-0.631451	-2.34262
6930527437831995392	0.27967	4.98088	0.0249147	-5.02893	-0.634586	-2.34237
6930527444295320576	0.281094	4.98089	0.0253681	-5.02932	-0.633956	-2.34201
6930527450758646784	0.28077	4.97948	0.0262749	-5.03035	-0.631374	-2.34231
6930527457230567424	0.279721	4.98047	0.0173133	-5.02989	-0.633995	-2.34232
6930527463693894656	0.279593	4.98082	0.023352	-5.02888	-0.634998	-2.34232
6930527470157220864	0.279483	4.97965	0.0250401	-5.02948	-0.6324	-2.34243
6930527476620546048	0.280879	4.98038	0.0210529	-5.02986	-0.635252	-2.34268
6930527483092466688	0.281024	4.97884	0.016548	-5.02877	-0.635358	-2.34271
6930527489555792896	0.281754	4.98077	0.0200786	-5.02924	-0.634246	-2.34267
6930527496019119104	0.28021	4.98077	0.016802	-5.02838	-0.635886	-2.34373
6930527502482445312	0.280371	4.97967	0.0169981	-5.02896	-0.634757	-2.34248
6930527508945770496	0.283693	4.98002	0.0248086	-5.02916	-0.632217	-2.34271
6930527515409096704	0.283654	4.97975	0.025635	-5.02961	-0.62993	-2.34195
6930527521872421888	0.282516	4.9796	0.0244035	-5.02893	-0.630252	-2.34106
6930527528335749120	0.282979	4.98063	0.0257154	-5.02882	-0.632445	-2.34346
6930527534799077376	0.280892	4.97994	0.0241494	-5.02828	-0.63166	-2.34287
6930527541262402560	0.280037	4.98067	0.0247282	-5.02971	-0.63049	-2.34266
6930527547725728768	0.28084	4.9802	0.0254774	-5.02934	-0.6325	-2.34222
6930527554189053952	0.280567	4.97951	0.0261077	-5.0289	-0.631676	-2.34218
6930527560660974592	0.279866	4.97911	0.0254324	-5.02911	-0.633683	-2.34216
6930527567124300800	0.28312	4.9806	0.0237186	-5.0284	-0.63413	-2.34243
6930527573587627008	0.285294	4.98038	0.0170239	-5.02988	-0.634406	-2.34168
6930527580050953216	0.280615	4.97944	0.0173936	-5.0298	-0.636005	-2.34238
6930527586514278400	0.281217	4.97971	0.0172843	-5.02977	-0.635895	-2.34203
6930527592986200064	0.28094	4.98	0.0162168	-5.02934	-0.635667	-2.34282
6930527599458120704	0.280201	4.98148	0.0245449	-5.0289	-0.632332	-2.34348
6930527605930043392	0.283342	4.9794	0.025635	-5.02857	-0.633464	-2.34233
6930527612401963008	0.280101	4.98021	0.017101	-5.02899	-0.636548	-2.34344
6930527618865289216	0.279995	4.98036	0.0247958	-5.02837	-0.635757	-2.34271
6930527625337209856	0.280313	4.97905	0.0249019	-5.02932	-0.634201	-2.34152
6930527631800536064	0.28341	4.98011	0.0247379	-5.02979	-0.631783	-2.34279
6930527638268158976	0.28304	4.98022	0.0248986	-5.02921	-0.630982	-2.3433
6930527644731485184	0.28067	4.98046	0.017265	-5.02974	-0.632828	-2.34245
6930527651194811392	0.281686	4.97907	0.0176766	-5.02907	-0.636496	-2.34301
6930527657658137600	0.282648	4.98002	0.016474	-5.02831	-0.629844	-2.34313
6930527664121463808	0.283004	4.98041	0.0167666	-5.02864	-0.633178	-2.34249
6930527670584790016	0.282767	4.98071	0.016339	-5.02876	-0.63241	-2.34169
6930527677056710656	0.283123	4.98027	0.017175	-5.02994	-0.635262	-2.34191
6930527683520036864	0.281085	4.97931	0.0168792	-5.02889	-0.633178	-2.34299
6930527689991957504	0.280837	4.98025	0.0163647	-5.02816	-0.634496	-2.34336
6930527696455283712	0.282882	4.98176	0.0245835	-5.0288	-0.632792	-2.34289
6930527702918610944	0.280612	4.9797	0.0258119	-5.02891	-0.631988	-2.34256
6930527709381936128	0.280683	4.97927	0.0254196	-5.02943	-0.633033	-2.34208
6930527715845262336	0.279876	4.97887	0.0252813	-5.02895	-0.634252	-2.34243
6930527722308588544	0.280258	4.98003	0.0240916	-5.02837	-0.633937	-2.34294
6930527728780511232	0.280175	4.97901	0.0247121	-5.02859	-0.633329	-2.34213
6930527735243835392	0.284156	4.97913	0.0255578	-5.02984	-0.632246	-2.3426
6930527741715756032	0.283484	4.97904	0.0254163	-5.02896	-0.632377	-2.34283
6930527748179082240	0.282834	4.98157	0.0154965	-5.02877	-0.631869	-2.34305
6930527754642408448	0.282217	4.97987	0.0262138	-5.02948	-0.632384	-2.34333
