measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930989931208683520	-0.412208	-2.01247	-0.127099	-0.0958598	-2.75235	-7.13781
6930989937672009728	-0.40561	-2.01207	-0.138851	-0.0945576	-2.75334	-7.13773
6930989944135335936	-0.388121	-1.98651	-0.112343	-0.0702547	-2.73512	-7.10977
6930989950598662144	-0.390458	-1.99045	-0.115237	-0.071438	-2.73449	-7.11352
6930989957061988352	-0.412401	-2.01369	-0.122327	-0.0952457	-2.75559	-7.13781
6930989963525313536	-0.407179	-2.01236	-0.139523	-0.0949917	-2.75327	-7.13696
6930989969997235200	-0.393906	-1.99399	-0.117725	-0.0765186	-2.73573	-7.11635
6930989976460561408	-0.390764	-1.99214	-0.11322	-0.0732612	-2.73424	-7.11581
6930989982923887616	-0.412179	-2.01309	-0.127259	-0.096429	-2.75205	-7.13791
6930989989387213824	-0.412832	-2.01285	-0.12698	-0.0955833	-2.75392	-7.13891
6930989995850539008	-0.395462	-1.99796	-0.120983	-0.0821811	-2.74308	-7.12407
6930990002322459648	-0.380394	-1.97772	-0.10232	-0.0612256	-2.72062	-7.10166
6930990008785785856	-0.41217	-2.01353	-0.127629	-0.0956155	-2.75425	-7.13702
6930990015249113088	-0.411424	-2.01343	-0.13142	-0.0951556	-2.75142	-7.1369
6930990021712439296	-0.404034	-2.01061	-0.136224	-0.0936379	-2.7536	-7.13525
6930990028175764480	-0.391291	-1.99395	-0.118317	-0.0775765	-2.73699	-7.11982
6930990034639090688	-0.383777	-1.98147	-0.104947	-0.0649459	-2.72406	-7.10637
6930990041102416896	-0.409346	-2.01215	-0.134973	-0.0945415	-2.75508	-7.13803
6930990047565743104	-0.408452	-2.01297	-0.131111	-0.0948534	-2.75269	-7.13743
6930990054037663744	-0.408694	-2.01343	-0.139295	-0.0951942	-2.75732	-7.13727
6930990060500989952	-0.38531	-1.9822	-0.104612	-0.0663061	-2.72734	-7.10699
6930990066964315136	-0.394986	-1.99407	-0.119976	-0.0758272	-2.73579	-7.11659
6930990073427641344	-0.412964	-2.01401	-0.126156	-0.0953132	-2.7522	-7.13833
6930990079890967552	-0.410028	-2.01365	-0.130636	-0.095564	-2.75356	-7.1377
6930990086354293760	-0.399636	-2.00342	-0.128783	-0.086432	-2.74799	-7.12816
6930990092817620992	-0.389323	-1.98707	-0.115249	-0.0698785	-2.73009	-7.11144
6930990099280947200	-0.412806	-2.01328	-0.122269	-0.0946508	-2.75504	-7.13863
6930990105744273408	-0.413424	-2.01323	-0.12716	-0.0954868	-2.75651	-7.13789
6930990112207598592	-0.407526	-2.01279	-0.139774	-0.0947409	-2.75507	-7.13684
6930990118670924800	-0.385089	-1.98505	-0.107574	-0.0696148	-2.72981	-7.10918
6930990125134251008	-0.390368	-1.99068	-0.118478	-0.0731487	-2.73218	-7.11599
6930990131597576192	-0.411903	-2.01265	-0.12714	-0.0964837	-2.75469	-7.13767
6930990138060902400	-0.406915	-2.01215	-0.138829	-0.0956444	-2.75259	-7.1373
6930990144524228608	-0.401684	-2.00613	-0.130896	-0.0879497	-2.75	-7.13068
6930990150987554816	-0.379018	-1.97573	-0.0922874	-0.0608558	-2.71587	-7.10212
6930990157450882048	-0.392658	-1.99542	-0.118976	-0.077734	-2.73493	-7.11942
6930990163914207232	-0.411536	-2.01355	-0.127253	-0.0955672	-2.75519	-7.1375
6930990170377533440	-0.407896	-2.01303	-0.138723	-0.0949016	-2.75554	-7.13606
6930990176840858624	-0.393407	-1.99542	-0.119015	-0.0779623	-2.73796	-7.11934
6930990183304184832	-0.383539	-1.98162	-0.104133	-0.0646372	-2.72557	-7.10732
6930990189767511040	-0.401861	-2.00479	-0.13089	-0.0885413	-2.74547	-7.13131
6930990196230837248	-0.411871	-2.01364	-0.121777	-0.0957377	-2.75262	-7.13823
6930990202694163456	-0.405401	-2.01377	-0.143137	-0.095011	-2.75496	-7.13644
6930990209157489664	-0.39223	-1.99076	-0.117947	-0.0742259	-2.73986	-7.11398
6930990215629410304	-0.38996	-1.98844	-0.115767	-0.0722902	-2.73477	-7.11262
6930990222101330944	-0.388507	-1.98853	-0.107455	-0.0712644	-2.72902	-7.11185
6930990228564657152	-0.412147	-2.01382	-0.127407	-0.0956026	-2.74851	-7.13704
6930990235036578816	-0.408166	-2.01295	-0.134729	-0.0953647	-2.75399	-7.13768
6930990241499905024	-0.4017	-2.00585	-0.12769	-0.0902584	-2.74949	-7.13281
6930990247963231232	-0.386092	-1.98361	-0.109625	-0.0662739	-2.72903	-7.10643
6930990254435151872	-0.399796	-2.00172	-0.129054	-0.082673	-2.7441	-7.12411
6930990260898478080	-0.41225	-2.01349	-0.126793	-0.0951589	-2.75585	-7.13757
6930990267361804288	-0.399693	-2.00463	-0.129616	-0.0885028	-2.74678	-7.13079
6930990273833724928	-0.388494	-1.98821	-0.111799	-0.0718754	-2.73305	-7.11174
6930990280297050112	-0.395243	-1.99726	-0.124809	-0.0780298	-2.73674	-7.11971
6930990286768971776	-0.412565	-2.01398	-0.126488	-0.095593	-2.75421	-7.13873
6930990293232297984	-0.407719	-2.01188	-0.142986	-0.0947987	-2.75434	-7.1372
6930990299695624192	-0.391793	-1.99337	-0.115397	-0.0760105	-2.73823	-7.11713
6930990306158950400	-0.390484	-1.9911	-0.114783	-0.07366	-2.73073	-7.1146
6930990312622276608	-0.403327	-2.00161	-0.113182	-0.0829624	-2.74136	-7.12409
6930990319085601792	-0.411816	-2.01419	-0.123388	-0.0957955	-2.7533	-7.13663
6930990325548928000	-0.407198	-2.01297	-0.14306	-0.0953229	-2.75407	-7.13752
6930990332012254208	-0.378407	-1.97661	-0.0946669	-0.0601098	-2.71895	-7.10278
6930990338475580416	-0.397944	-2.00153	-0.124906	-0.0844319	-2.74283	-7.12666
6930990344938906624	-0.412629	-2.01286	-0.123725	-0.0963615	-2.75794	-7.13797
6930990351402231808	-0.408488	-2.01346	-0.125639	-0.0959049	-2.74948	-7.13735
6930990357865558016	-0.398304	-2.00238	-0.127558	-0.0855381	-2.74461	-7.12857
6930990364328884224	-0.383812	-1.98276	-0.104937	-0.0666534	-2.72592	-7.10908
6930990370792210432	-0.389857	-1.99039	-0.109908	-0.0725988	-2.73238	-7.11456
6930990377255536640	-0.413482	-2.01347	-0.127031	-0.0953968	-2.75333	-7.13807
6930990383718862848	-0.406777	-2.01336	-0.138761	-0.0958502	-2.75309	-7.13751
6930990390182189056	-0.390114	-1.99149	-0.114346	-0.0758755	-2.73489	-7.11671
6930990396645516288	-0.386262	-1.98361	-0.104535	-0.0671711	-2.72428	-7.10859
6930990403108841472	-0.413173	-2.01301	-0.125918	-0.095683	-2.75161	-7.13756
6930990409572169728	-0.407346	-2.01309	-0.138944	-0.0950946	-2.75241	-7.13883
6930990416035493888	-0.406915	-2.01331	-0.142861	-0.0944386	-2.75505	-7.13727
6930990422498820096	-0.384484	-1.98259	-0.10394	-0.0661614	-2.72753	-7.10575
6930990428962145280	-0.381982	-1.97929	-0.10204	-0.0631324	-2.7227	-7.10452
6930990435425471488	-0.405533	-2.00977	-0.137787	-0.0930013	-2.74903	-7.13524
6930990441888797696	-0.412369	-2.01342	-0.127243	-0.0954386	-2.7529	-7.13776
6930990448352123904	-0.405964	-2.01066	-0.136433	-0.0936926	-2.75237	-7.135
6930990454815450112	-0.398218	-2.0015	-0.124179	-0.0846667	-2.74351	-7.12684
6930990461278776320	-0.384346	-1.98228	-0.10767	-0.0645215	-2.72591	-7.1075
6930990467742101504	-0.406137	-2.00656	-0.127423	-0.0893002	-2.75055	-7.12973
6930990474205427712	-0.41299	-2.01319	-0.126999	-0.0959338	-2.75143	-7.13734
6930990480668753920	-0.405774	-2.01337	-0.136665	-0.095728	-2.75378	-7.13764
6930990487132080128	-0.394555	-1.99843	-0.117754	-0.0815958	-2.74292	-7.12265
6930990493595406336	-0.384118	-1.98166	-0.104825	-0.0666083	-2.72774	-7.10875
6930990500058732544	-0.397716	-2.00199	-0.130716	-0.0830203	-2.74302	-7.12624
6930990506522058752	-0.413125	-2.01365	-0.12507	-0.0933132	-2.75214	-7.13587
6930990512985383936	-0.408726	-2.01368	-0.129761	-0.0954836	-2.75788	-7.13698
6930990519448710144	-0.40261	-2.00989	-0.134192	-0.0938084	-2.75033	-7.13406
6930990525920631808	-0.385696	-1.98358	-0.103998	-0.0659781	-2.72542	-7.10626
6930990532383959040	-0.380224	-1.97742	-0.0964097	-0.0602095	-2.71854	-7.10147
6930990538855877632	-0.403295	-2.00916	-0.130066	-0.0908822	-2.74893	-7.13277
6930990545319203840	-0.412809	-2.01247	-0.123597	-0.0953614	-2.75351	-7.13835
6930990551782531072	-0.399819	-2.00468	-0.128774	-0.0880076	-2.74628	-7.13051
6930990558245857280	-0.377567	-1.97415	-0.0985995	-0.057293	-2.72375	-7.09792
6930990564709183488	-0.385497	-1.98189	-0.106416	-0.0630102	-2.72374	-7.10421
6930990571181104128	-0.408832	-2.01295	-0.134391	-0.0952039	-2.75299	-7.13672
6930990577653024768	-0.408916	-2.01341	-0.134501	-0.0957473	-2.75488	-7.13728
6930990584116350976	-0.396703	-1.99988	-0.129443	-0.0829689	-2.74171	-7.12391
6930990590579678208	-0.385545	-1.98365	-0.109018	-0.0665408	-2.72997	-7.10626
6930990597043003392	-0.399259	-1.99979	-0.126996	-0.0825476	-2.74177	-7.12362
6930990603506329600	-0.413787	-2.01407	-0.125581	-0.0956991	-2.75262	-7.13761
6930990609969655808	-0.40743	-2.01291	-0.139115	-0.0946347	-2.75373	-7.13692
6930990616432982016	-0.389172	-1.9894	-0.107886	-0.0734863	-2.73561	-7.11517
6930990622896307200	-0.386828	-1.9863	-0.109008	-0.069319	-2.72827	-7.11049
6930990629359633408	-0.410951	-2.01118	-0.124018	-0.0931652	-2.74987	-7.13645
6930990635822959616	-0.412565	-2.01309	-0.127037	-0.095609	-2.75298	-7.13771
6930990642286285824	-0.411726	-2.01334	-0.126906	-0.0956058	-2.75675	-7.13819
6930990648749611008	-0.403925	-2.00848	-0.137449	-0.0920044	-2.75133	-7.13342
6930990655212937216	-0.379223	-1.97607	-0.0927505	-0.0602256	-2.72294	-7.10145
6930990661676263424	-0.40123	-2.00675	-0.130867	-0.0874609	-2.7458	-7.12999
6930990668139589632	-0.412144	-2.01348	-0.123954	-0.0956058	-2.75332	-7.13851
6930990674602915840	-0.407607	-2.0136	-0.14352	-0.0948309	-2.75592	-7.13607
6930990681066242048	-0.402362	-2.00608	-0.13151	-0.0895317	-2.74914	-7.1312
6930990687529569280	-0.393401	-1.99609	-0.120655	-0.0802132	-2.74076	-7.12183
6930990693992893440	-0.379654	-1.97629	-0.0939627	-0.0602867	-2.72052	-7.1028
6930990700456220672	-0.394764	-1.99618	-0.116677	-0.0787019	-2.73623	-7.12184
6930990706919546880	-0.411961	-2.01342	-0.122687	-0.0962039	-2.75105	-7.13885
6930990713391469568	-0.408202	-2.01305	-0.139453	-0.0951942	-2.75345	-7.13759
6930990719854793728	-0.392758	-1.9923	-0.115368	-0.0758336	-2.73695	-7.11715
6930990726318118912	-0.386606	-1.98466	-0.105387	-0.0672386	-2.72811	-7.1079
6930990732781445120	-0.407221	-2.00963	-0.122931	-0.0905768	-2.74633	-7.13411
6930990739244771328	-0.410813	-2.01318	-0.126954	-0.0955737	-2.75483	-7.13846
6930990745708097536	-0.401533	-2.00686	-0.131806	-0.0890783	-2.74793	-7.13162
6930990752171423744	-0.379355	-1.97533	-0.093117	-0.0603767	-2.7211	-7.10288
6930990758634749952	-0.398131	-2.00158	-0.123008	-0.0832776	-2.7387	-7.12621
6930990765098077184	-0.411363	-2.01259	-0.120227	-0.092998	-2.75048	-7.13633
6930990771561402368	-0.412285	-2.01346	-0.127182	-0.0948534	-2.75366	-7.1377
6930990778024728576	-0.405079	-2.01033	-0.136594	-0.0925318	-2.7498	-7.13476
6930990784488054784	-0.387137	-1.98626	-0.108719	-0.0702901	-2.73039	-7.11057
6930990790951380992	-0.389176	-1.99102	-0.109645	-0.0723641	-2.72782	-7.11489
6930990797414706176	-0.412832	-2.01267	-0.125976	-0.0960174	-2.75344	-7.13718
6930990803878032384	-0.407215	-2.01372	-0.133777	-0.0955833	-2.75142	-7.13775
6930990810341358592	-0.397079	-2.00007	-0.128356	-0.0822197	-2.7444	-7.12381
6930990816804684800	-0.390822	-1.99079	-0.114671	-0.0732837	-2.73263	-7.11478
6930990823268011008	-0.388397	-1.98619	-0.108754	-0.0692097	-2.73066	-7.10983
6930990829739931648	-0.412102	-2.01365	-0.126825	-0.0957537	-2.75643	-7.13614
6930990836203256832	-0.405237	-2.01378	-0.138359	-0.0956959	-2.75004	-7.137
6930990842675178496	-0.392706	-1.9955	-0.122034	-0.0795058	-2.74072	-7.11871
6930990849138504704	-0.386291	-1.98461	-0.104471	-0.0692837	-2.73294	-7.11104
6930990855601830912	-0.385709	-1.98433	-0.101641	-0.0655472	-2.72403	-7.10743
6930990862065157120	-0.411687	-2.01339	-0.122487	-0.0944643	-2.75462	-7.13737
6930990868528483328	-0.41253	-2.01365	-0.126845	-0.095429	-2.75288	-7.13761
6930990874991808512	-0.402314	-2.00667	-0.136626	-0.0890237	-2.75169	-7.12902
6930990881463730176	-0.380053	-1.97749	-0.0949338	-0.060068	-2.72012	-7.10165
6930990887927056384	-0.405571	-2.01036	-0.139198	-0.0906861	-2.74834	-7.13319
6930990894398977024	-0.411388	-2.01362	-0.126417	-0.0957827	-2.75259	-7.13699
6930990900862303232	-0.406272	-2.01196	-0.135025	-0.0953614	-2.75198	-7.13782
6930990907325628416	-0.392825	-1.99393	-0.116246	-0.0775925	-2.73757	-7.11979
6930990913788954624	-0.381995	-1.97727	-0.102387	-0.0588043	-2.72336	-7.09949
6930990920252280832	-0.402202	-2.00601	-0.131439	-0.0873484	-2.74746	-7.13025
6930990926715607040	-0.411568	-2.01339	-0.126272	-0.0959209	-2.7515	-7.13693
6930990933187528704	-0.407591	-2.01335	-0.140424	-0.0954161	-2.75251	-7.13617
6930990939650853888	-0.386384	-1.98306	-0.10922	-0.0676534	-2.73036	-7.10847
6930990946114180096	-0.392314	-1.99231	-0.116211	-0.0755635	-2.73252	-7.11721
6930990952577506304	-0.412038	-2.01313	-0.125783	-0.096146	-2.75381	-7.13801
6930990959040832512	-0.407706	-2.01273	-0.1417	-0.0954322	-2.75506	-7.13754
6930990965512754176	-0.40069	-2.00519	-0.129269	-0.0883195	-2.74656	-7.13062
6930990971976080384	-0.381433	-1.98004	-0.106133	-0.0629909	-2.7261	-7.10389
6930990978439406592	-0.395735	-1.99633	-0.121217	-0.0781263	-2.73683	-7.11863
6930990984902731776	-0.413147	-2.01384	-0.12625	-0.0963068	-2.75497	-7.13796
6930990991366057984	-0.405623	-2.01354	-0.139446	-0.0961975	-2.75471	-7.13794
6930990997829384192	-0.382368	-1.97996	-0.101439	-0.063171	-2.72337	-7.10416
6930991004292710400	-0.389838	-1.98768	-0.110683	-0.0709782	-2.73228	-7.11343
6930991010756036608	-0.396909	-1.99859	-0.127484	-0.0805669	-2.73577	-7.12189
6930991017219361792	-0.412237	-2.01388	-0.123362	-0.0949177	-2.75118	-7.13828
6930991023682688000	-0.407514	-2.01272	-0.142761	-0.0945576	-2.7557	-7.13718
6930991030154609664	-0.380034	-1.977	-0.0948148	-0.0606082	-2.72159	-7.10135
6930991036617935872	-0.392719	-1.99309	-0.116687	-0.0752967	-2.73445	-7.11771
6930991043081262080	-0.412838	-2.01315	-0.127661	-0.0950045	-2.75563	-7.13783
6930991049553182720	-0.40971	-2.01358	-0.127124	-0.0957312	-2.75309	-7.13805
6930991056016508928	-0.392587	-1.99491	-0.1197	-0.0806087	-2.74023	-7.12217
6930991062479834112	-0.384748	-1.98272	-0.104236	-0.0672643	-2.72827	-7.10905
6930991068951755776	-0.411742	-2.01185	-0.11952	-0.0928051	-2.74756	-7.13612
6930991075415081984	-0.408269	-2.01358	-0.132224	-0.0953389	-2.75219	-7.13754
6930991081878408192	-0.407243	-2.01308	-0.141408	-0.0951267	-2.75476	-7.13641
6930991088341734400	-0.39234	-1.99286	-0.120777	-0.0762645	-2.73608	-7.11756
6930991094813654016	-0.386548	-1.98397	-0.10676	-0.0674958	-2.72888	-7.10914
6930991101276980224	-0.407668	-2.0082	-0.1266	-0.0905961	-2.74808	-7.13334
6930991107740307456	-0.413035	-2.01362	-0.12641	-0.0956348	-2.75407	-7.1378
6930991114203633664	-0.400488	-2.00499	-0.129478	-0.0886796	-2.74692	-7.13037
6930991120666959872	-0.394597	-1.99564	-0.122134	-0.0788209	-2.74029	-7.11946
6930991127130285056	-0.38086	-1.97963	-0.0970206	-0.0626565	-2.72426	-7.10326
6930991133593611264	-0.394552	-1.99712	-0.118323	-0.0799527	-2.73902	-7.12112
6930991140056937472	-0.411697	-2.01339	-0.127018	-0.0958727	-2.75368	-7.1377
6930991146520264704	-0.40725	-2.01301	-0.13888	-0.0956991	-2.75101	-7.13766
6930991152983589888	-0.385327	-1.98457	-0.107506	-0.0692354	-2.73096	-7.11136
6930991159446916096	-0.387121	-1.98419	-0.10578	-0.0671035	-2.72585	-7.10815
6930991165910242304	-0.410305	-2.01377	-0.13043	-0.0951556	-2.75052	-7.13774
6930991172373567488	-0.406774	-2.01289	-0.138842	-0.0948823	-2.75075	-7.13718
6930991178836893696	-0.394963	-1.99896	-0.121713	-0.0825026	-2.74072	-7.12262
6930991185308815360	-0.384439	-1.98319	-0.104593	-0.0672933	-2.72569	-7.10731
6930991191780734976	-0.405388	-2.01084	-0.136079	-0.0919659	-2.75054	-7.13422
6930991198252657664	-0.411311	-2.01322	-0.125346	-0.0951556	-2.75255	-7.13837
6930991204715982848	-0.408973	-2.01205	-0.142539	-0.0961492	-2.7576	-7.1381
6930991211179309056	-0.393475	-1.99308	-0.119831	-0.0758883	-2.7383	-7.11735
6930991217651229696	-0.3877	-1.98354	-0.106452	-0.0662772	-2.72524	-7.10737
6930991224114555904	-0.412964	-2.01331	-0.1266	-0.0953904	-2.75447	-7.13732
6930991230577882112	-0.407157	-2.01268	-0.139401	-0.0952296	-2.75172	-7.13653
6930991237049802752	-0.40225	-2.00667	-0.1317	-0.0886217	-2.74767	-7.12999
6930991243521723392	-0.398706	-2.00282	-0.126443	-0.0855091	-2.74441	-7.12826
6930991249993645056	-0.382079	-1.97617	-0.0985416	-0.0592609	-2.72333	-7.10101
6930991256456971264	-0.411125	-2.01192	-0.1328	-0.0952007	-2.75359	-7.13683
6930991262920297472	-0.41325	-2.01375	-0.126381	-0.0955672	-2.75251	-7.13816
6930991269383622656	-0.401636	-2.0069	-0.13169	-0.0904063	-2.75123	-7.13352
6930991275846948864	-0.383584	-1.9826	-0.104571	-0.0672707	-2.72667	-7.10827
6930991282310275072	-0.398224	-2.00104	-0.129382	-0.0819528	-2.74036	-7.12327
6930991288773601280	-0.412125	-2.01307	-0.122198	-0.0956026	-2.75577	-7.13784
6930991295236927488	-0.405227	-2.0136	-0.13635	-0.0953582	-2.75351	-7.13719
6930991301700253696	-0.389616	-1.98878	-0.111564	-0.0730908	-2.7341	-7.11476
6930991308167876608	-0.386687	-1.98651	-0.109545	-0.0710361	-2.73238	-7.11326
6930991314631202816	-0.390584	-1.98943	-0.11086	-0.0714798	-2.7304	-7.11363
6930991321094529024	-0.41325	-2.01414	-0.125533	-0.0954515	-2.7544	-7.13773
6930991327562152960	-0.405517	-2.01302	-0.13924	-0.0944322	-2.75214	-7.1375
6930991334025479168	-0.401899	-2.00758	-0.131327	-0.090953	-2.75089	-7.13172
6930991340488805376	-0.378924	-1.9764	-0.0926604	-0.0605728	-2.72138	-7.10118
6930991346952130560	-0.403295	-2.00842	-0.137205	-0.0889561	-2.74659	-7.13053
6930991353415456768	-0.411517	-2.01324	-0.123298	-0.0955705	-2.75271	-7.13767
6930991359878782976	-0.410713	-2.01289	-0.130501	-0.0957955	-2.75307	-7.13784
6930991366342109184	-0.400449	-2.00425	-0.130697	-0.0872133	-2.75106	-7.12901
6930991372805435392	-0.386854	-1.98366	-0.107201	-0.0658816	-2.72598	-7.10858
6930991379268761600	-0.405089	-2.01021	-0.13606	-0.0924193	-2.74923	-7.13502
6930991385732086784	-0.41206	-2.01419	-0.126996	-0.0961332	-2.75383	-7.13691
6930991392195412992	-0.404925	-2.01051	-0.1419	-0.0941267	-2.7552	-7.13531
6930991398658739200	-0.387018	-1.98581	-0.113423	-0.069692	-2.73078	-7.1097
6930991405122065408	-0.391896	-1.98922	-0.116391	-0.0715377	-2.73212	-7.11335
6930991411585390592	-0.412555	-2.01247	-0.122459	-0.0957602	-2.7534	-7.13741
6930991418048716800	-0.408912	-2.00936	-0.126407	-0.0909594	-2.7451	-7.13318
6930991424520638464	-0.411925	-2.01356	-0.126156	-0.0956219	-2.7534	-7.1386
6930991430983964672	-0.39915	-2.00384	-0.133819	-0.0865188	-2.74849	-7.12813
6930991437447290880	-0.383044	-1.97992	-0.105844	-0.0632417	-2.72899	-7.10292
6930991443910617088	-0.385021	-1.98449	-0.106458	-0.0674154	-2.72817	-7.10811
6930991450373945344	-0.403645	-2.00585	-0.123401	-0.0885028	-2.74329	-7.13039
6930991456837268480	-0.412803	-2.01221	-0.126565	-0.0958631	-2.75128	-7.13759
6930991463300594688	-0.408626	-2.01286	-0.139588	-0.0951621	-2.75426	-7.13742
6930991469763920896	-0.391828	-1.99059	-0.114732	-0.0731358	-2.73856	-7.11492
6930991476227249152	-0.391577	-1.99295	-0.115317	-0.0754639	-2.7335	-7.11658
6930991482690574336	-0.412703	-2.01375	-0.127427	-0.0955512	-2.75447	-7.13706
6930991489162493952	-0.406565	-2.01309	-0.138973	-0.0951685	-2.75343	-7.13592
6930991495625820160	-0.392317	-1.99533	-0.12279	-0.0790331	-2.73777	-7.11965
6930991502097740800	-0.393256	-1.99308	-0.120687	-0.0757854	-2.73822	-7.11771
6930991508561067008	-0.385564	-1.98344	-0.105008	-0.0675955	-2.72603	-7.10798
6930991515024393216	-0.411999	-2.0139	-0.121729	-0.0948695	-2.75326	-7.13784
6930991521500611584	-0.406009	-2.01278	-0.142729	-0.0959209	-2.75105	-7.13701
6930991527963937792	-0.405938	-2.01146	-0.141263	-0.093236	-2.75526	-7.13478
6930991534427264000	-0.382728	-1.97984	-0.101426	-0.0632096	-2.72479	-7.10337
6930991540899185664	-0.396549	-1.9976	-0.121195	-0.079853	-2.73879	-7.12098
6930991547362510848	-0.412346	-2.01376	-0.12434	-0.0956766	-2.7557	-7.13869
6930991553834431488	-0.406671	-2.01331	-0.138115	-0.0952135	-2.75326	-7.13708
6930991560297757696	-0.394401	-1.99668	-0.126118	-0.0807341	-2.74034	-7.1219
6930991566765381632	-0.387847	-1.98643	-0.108082	-0.06902	-2.72726	-7.11084
6930991573237302272	-0.410893	-2.01148	-0.122635	-0.0934868	-2.74874	-7.13574
6930991579700628480	-0.404144	-2.00675	-0.128234	-0.0883709	-2.74948	-7.13073
6930991586163954688	-0.413482	-2.01324	-0.127044	-0.0962489	-2.75164	-7.13682
6930991592635876352	-0.407195	-2.01368	-0.138665	-0.0952585	-2.7526	-7.13625
6930991599099201536	-0.383024	-1.98234	-0.108805	-0.065753	-2.72667	-7.10653
6930991605571121152	-0.378066	-1.97329	-0.0956894	-0.0551	-2.71479	-7.0968
6930991612034448384	-0.402112	-2.0051	-0.130732	-0.0866699	-2.74423	-7.12824
6930991618497774592	-0.41198	-2.01324	-0.122143	-0.0952585	-2.7527	-7.13783
6930991624961100800	-0.406633	-2.01318	-0.138983	-0.0942489	-2.75538	-7.13648
6930991631424425984	-0.385089	-1.98437	-0.111497	-0.067438	-2.73295	-7.10804
6930991637887752192	-0.380609	-1.97704	-0.0992972	-0.0593156	-2.71945	-7.10004
6930991644351078400	-0.388513	-1.98713	-0.108822	-0.0690746	-2.72821	-7.11109
6930991650823000064	-0.406539	-2.00422	-0.116995	-0.0868403	-2.74498	-7.12904
6930991657286326272	-0.411768	-2.01327	-0.122549	-0.0954515	-2.7529	-7.13898
6930991663749651456	-0.406404	-2.01174	-0.139678	-0.0946283	-2.75144	-7.13811
6930991670212977664	-0.396388	-1.99928	-0.124124	-0.0821135	-2.7441	-7.12349
6930991676676303872	-0.381725	-1.97763	-0.0986252	-0.059486	-2.71966	-7.10287
6930991683139630080	-0.410636	-2.01048	-0.125359	-0.0911202	-2.74558	-7.13334
