measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6930630457194673152	-0.310305	5.03477	0.0326191	-4.97453	0.805673	2.34103
6930630463662297088	-0.309215	5.03461	0.0336481	-4.97569	0.807274	2.34188
6930630470125623296	-0.30874	5.03622	0.0342108	-4.9731	0.807994	2.34375
6930630476588949504	-0.30937	5.033	0.0335709	-4.97454	0.804181	2.34084
6930630483052275712	-0.30881	5.03255	0.0332686	-4.97559	0.805522	2.34264
6930630489515600896	-0.312174	5.03219	0.0304486	-4.97651	0.80367	2.33993
6930630495978929152	-0.309521	5.03115	0.0322397	-4.97619	0.80466	2.34083
6930630502442255360	-0.308791	5.0317	0.0326738	-4.97771	0.803531	2.34166
6930630508905579520	-0.30926	5.03362	0.0328474	-4.97496	0.806544	2.34075
6930630515377501184	-0.311531	5.03608	0.0307766	-4.97447	0.80221	2.33935
6930630521849420800	-0.310029	5.03189	0.0339985	-4.97744	0.802924	2.34083
6930630528321342464	-0.310415	5.03329	0.0333522	-4.97497	0.80547	2.34137
6930630534793266176	-0.310788	5.03328	0.0308055	-4.97466	0.804181	2.34073
6930630541265184768	-0.310006	5.03272	0.0324583	-4.976	0.803544	2.34206
6930630547728510976	-0.360857	4.95896	-0.0924771	-5.04938	0.735276	2.26651
6930630554200431616	-0.373053	4.94754	-0.0879497	-5.06102	0.723095	2.25419
6930630560663756800	-0.368362	4.95116	-0.099368	-5.05894	0.725279	2.25627
6930630567127083008	-0.344435	4.98038	-0.0643093	-5.02852	0.750726	2.28689
6930630573599004672	-0.358371	4.96308	-0.0871908	-5.04482	0.740948	2.27223
6930630580062330880	-0.375812	4.94823	-0.0871555	-5.06061	0.724427	2.25544
6930630586525657088	-0.370571	4.94715	-0.106982	-5.06093	0.722025	2.25551
6930630592993280000	-0.360622	4.96059	-0.0898565	-5.04799	0.7357	2.26828
6930630599456606208	-0.34085	4.98159	-0.0581162	-5.02736	0.758189	2.28979
6930630605928527872	-0.364718	4.95163	-0.0954708	-5.05685	0.733588	2.26147
6930630612391853056	-0.375805	4.94889	-0.0900591	-5.06244	0.722976	2.25565
6930630618855179264	-0.371944	4.94833	-0.106272	-5.06061	0.72243	2.25532
6930630625318505472	-0.35712	4.96656	-0.0805315	-5.04281	0.738237	2.27282
6930630631781831680	-0.345072	4.97703	-0.0614378	-5.02972	0.754144	2.28559
6930630638253752320	-0.371831	4.94726	-0.0973165	-5.0601	0.727356	2.25704
6930630644725672960	-0.377056	4.94687	-0.0910912	-5.06142	0.726047	2.25566
6930630651188999168	-0.364963	4.95495	-0.0984258	-5.05344	0.725304	2.26028
6930630657656622080	-0.347393	4.97589	-0.0712001	-5.03338	0.747147	2.28399
6930630664128543744	-0.354368	4.96515	-0.0809142	-5.04313	0.741974	2.2725
6930630670591869952	-0.374879	4.94696	-0.089014	-5.06112	0.725574	2.25502
6930630677055196160	-0.369159	4.94764	-0.0981686	-5.06122	0.727269	2.25655
6930630683518522368	-0.352924	4.9668	-0.0792324	-5.0412	0.740337	2.27198
6930630689981848576	-0.345342	4.97757	-0.0698753	-5.0297	0.755578	2.28652
6930630696453768192	-0.370857	4.95263	-0.0883388	-5.05399	0.730684	2.26251
6930630702917094400	-0.374333	4.9473	-0.0890333	-5.06075	0.724513	2.25467
6930630709380420608	-0.36548	4.95429	-0.0975576	-5.0546	0.728848	2.26133
6930630715843746816	-0.351631	4.97189	-0.0772678	-5.03798	0.744086	2.27838
6930630722307073024	-0.352052	4.97186	-0.0759655	-5.03604	0.748546	2.28158
6930630728770399232	-0.366638	4.95557	-0.0921106	-5.05194	0.731719	2.26437
6930630735233726464	-0.376645	4.94816	-0.0903967	-5.06161	0.720944	2.25535
6930630741697051648	-0.365905	4.95275	-0.093027	-5.05683	0.727552	2.25918
6930630748160379904	-0.359413	4.96029	-0.0860751	-5.04796	0.734051	2.26818
6930630754623706112	-0.34622	4.9748	-0.0670746	-5.03265	0.752321	2.2832
6930630761087030272	-0.360072	4.95973	-0.0889561	-5.05035	0.73797	2.2676
6930630767550355456	-0.375063	4.94786	-0.0903452	-5.05996	0.721697	2.25408
6930630774013681664	-0.362937	4.95725	-0.0884063	-5.05246	0.730816	2.26174
6930630780477007872	-0.345737	4.97624	-0.0654668	-5.0313	0.750752	2.28324
6930630786944630784	-0.357799	4.96362	-0.0843998	-5.04327	0.741025	2.27407
6930630793407956992	-0.375194	4.94753	-0.0865895	-5.06182	0.7276	2.25551
6930630799871283200	-0.369198	4.9477	-0.10514	-5.06029	0.724295	2.25595
6930630806334610432	-0.354953	4.96684	-0.0774414	-5.04195	0.739732	2.27474
6930630812797935616	-0.345853	4.97608	-0.0622063	-5.03209	0.754938	2.28386
6930630819261261824	-0.370616	4.95422	-0.0907954	-5.05618	0.730874	2.26122
6930630825724588032	-0.375188	4.94766	-0.0917151	-5.06035	0.723269	2.25341
6930630832187913216	-0.364548	4.95694	-0.0958791	-5.05416	0.725854	2.26127
6930630838651240448	-0.345991	4.97831	-0.0655569	-5.03189	0.751202	2.28474
6930630845114566656	-0.355962	4.96524	-0.0823836	-5.04388	0.744112	2.27402
6930630851577894912	-0.375908	4.94755	-0.0904835	-5.06207	0.725346	2.25554
6930630858049814528	-0.369317	4.94772	-0.0973679	-5.06049	0.725645	2.25597
6930630864513138688	-0.356088	4.96872	-0.0808981	-5.04024	0.73961	2.27339
6930630870985060352	-0.34649	4.97728	-0.0629137	-5.03279	0.753884	2.28488
6930630877456980992	-0.375577	4.94722	-0.0932456	-5.06103	0.7225	2.25531
6930630883928902656	-0.373503	4.94836	-0.0907311	-5.06017	0.725825	2.25471
6930630890400823296	-0.360265	4.95842	-0.0900494	-5.05235	0.732231	2.26385
6930630896872743936	-0.347663	4.9768	-0.0721615	-5.03261	0.751061	2.28511
6930630903336070144	-0.360027	4.96066	-0.0879818	-5.04632	0.738671	2.26822
6930630909807990784	-0.375072	4.94659	-0.0895896	-5.06107	0.723986	2.25517
6930630916271316992	-0.369329	4.94899	-0.106149	-5.06034	0.723751	2.25637
6930630922734643200	-0.352149	4.97241	-0.0730715	-5.03658	0.744681	2.27744
6930630929206564864	-0.350236	4.97221	-0.0718368	-5.0365	0.748504	2.27977
6930630935669890048	-0.375982	4.94795	-0.0892488	-5.0613	0.723771	2.25588
6930630942133216256	-0.369625	4.94722	-0.0937826	-5.06084	0.724729	2.25646
6930630948605136896	-0.360297	4.96104	-0.0897632	-5.04893	0.735874	2.26888
6930630955068463104	-0.340399	4.98341	-0.0555309	-5.02612	0.759096	2.29116
6930630961540384768	-0.367455	4.95102	-0.0967152	-5.05682	0.728954	2.26013
6930630968003709952	-0.374812	4.94883	-0.085522	-5.06128	0.726108	2.25559
6930630974467036160	-0.369403	4.95045	-0.103124	-5.05865	0.723349	2.25762
6930630980938956800	-0.351094	4.97415	-0.0745314	-5.03434	0.743601	2.27957
6930630987402283008	-0.35294	4.96957	-0.0766279	-5.03847	0.745967	2.27808
6930630993874204672	-0.37532	4.94815	-0.0898372	-5.06059	0.724005	2.25668
6930631000346125312	-0.373635	4.94775	-0.0865735	-5.0609	0.724767	2.25591
6930631006809450496	-0.364596	4.9559	-0.0930398	-5.05108	0.730703	2.26288
6930631013281372160	-0.335637	4.98699	-0.0502864	-5.02202	0.76108	2.29355
6930631019744698368	-0.339628	4.98411	-0.0533476	-5.02467	0.756842	2.28863
6930631026208024576	-0.352943	4.968	-0.0777887	-5.04166	0.747234	2.27515
6930631032679945216	-0.376178	4.94896	-0.0904031	-5.06059	0.724401	2.25473
6930631039143271424	-0.370037	4.94788	-0.101834	-5.0614	0.723703	2.25622
6930631045606597632	-0.350059	4.97232	-0.0726857	-5.03673	0.744321	2.27951
6930631052078518272	-0.349387	4.97238	-0.0729526	-5.03675	0.749302	2.28049
6930631058541844480	-0.375889	4.94783	-0.0884031	-5.06061	0.723645	2.25485
6930631065005170688	-0.370616	4.94908	-0.0973261	-5.05975	0.724783	2.25546
6930631071468495872	-0.364172	4.9561	-0.0965158	-5.05657	0.729835	2.26056
6930631077931822080	-0.3392	4.98321	-0.0617272	-5.02339	0.756845	2.29087
6930631084403743744	-0.361509	4.95791	-0.092236	-5.04913	0.736002	2.26733
6930631090867069952	-0.375957	4.94822	-0.0865574	-5.06078	0.727115	2.25574
6930631097330396160	-0.370522	4.94702	-0.102236	-5.06006	0.72379	2.25522
6930631103793722368	-0.362053	4.95852	-0.0919466	-5.05005	0.7316	2.26579
6930631110257047552	-0.34211	4.98201	-0.0614796	-5.02536	0.757636	2.29123
6930631116720373760	-0.364178	4.95412	-0.0945447	-5.05402	0.732472	2.26229
6930631123183699968	-0.376526	4.9478	-0.0904899	-5.06096	0.723732	2.25521
6930631129647026176	-0.369362	4.94865	-0.0967634	-5.06044	0.72761	2.25509
6930631136110352384	-0.357969	4.96367	-0.084403	-5.04594	0.735424	2.26829
6930631142573677568	-0.349001	4.97444	-0.0747436	-5.03507	0.749733	2.28319
6930631149037003776	-0.374886	4.94804	-0.0886314	-5.06114	0.72634	2.25702
6930631155500329984	-0.37477	4.94822	-0.0939498	-5.06097	0.723169	2.25579
6930631161963659264	-0.363844	4.95701	-0.0910687	-5.0512	0.731944	2.26286
6930631168426982400	-0.339772	4.98485	-0.0560454	-5.02626	0.759209	2.29065
6930631174890309632	-0.35786	4.96387	-0.0831843	-5.04549	0.740057	2.27102
6930631181353635840	-0.375358	4.94709	-0.0906668	-5.06086	0.722915	2.25517
6930631187825555456	-0.370207	4.94799	-0.10122	-5.06044	0.721976	2.25594
6930631194288881664	-0.352432	4.96925	-0.0769141	-5.03956	0.738327	2.27463
6930631200752207872	-0.363812	4.95637	-0.0963518	-5.05113	0.727597	2.26232
6930631207224129536	-0.347966	4.97636	-0.0713287	-5.03233	0.748517	2.28479
6930631213696052224	-0.355879	4.96217	-0.0832422	-5.04567	0.740755	2.27142
6930631220167970816	-0.376079	4.94811	-0.0901137	-5.06028	0.722394	2.25416
6930631226639891456	-0.370027	4.9483	-0.100391	-5.0608	0.723172	2.25559
6930631233111813120	-0.350249	4.97156	-0.0741262	-5.03992	0.744038	2.27742
6930631239583731712	-0.351879	4.97124	-0.0756311	-5.03505	0.746527	2.28191
6930631246055654400	-0.374818	4.94747	-0.0904706	-5.06209	0.726719	2.25661
6930631252527575040	-0.371927	4.94805	-0.0972264	-5.06118	0.723861	2.25647
6930631258999496704	-0.358947	4.96197	-0.0915478	-5.0465	0.732083	2.26693
6930631265471416320	-0.340046	4.98388	-0.058486	-5.02639	0.759254	2.29094
6930631271934743552	-0.364423	4.95717	-0.0919916	-5.05062	0.732604	2.2668
6930631278398068736	-0.376429	4.94812	-0.0888758	-5.06098	0.726533	2.25377
6930631284869991424	-0.371622	4.94913	-0.104934	-5.05972	0.72452	2.25619
6930631291333316608	-0.36085	4.95949	-0.0867214	-5.04989	0.733089	2.26607
6930631297796642816	-0.340499	4.98381	-0.0573702	-5.02522	0.75909	2.29228
6930631304268563456	-0.335264	4.99057	-0.0492028	-5.01702	0.764505	2.29953
6930631310731889664	-0.346686	4.97904	-0.0647401	-5.02815	0.754485	2.28701
6930631317203810304	-0.372368	4.94801	-0.101445	-5.06008	0.726877	2.25709
6930631323667136512	-0.376362	4.94745	-0.0898276	-5.06152	0.724613	2.25531
6930631330130462720	-0.368281	4.95175	-0.0986606	-5.05614	0.722986	2.2584
6930631336593788928	-0.34811	4.97603	-0.0723062	-5.03213	0.749221	2.28272
6930631343057115136	-0.354216	4.96811	-0.0788402	-5.04031	0.744742	2.27574
6930631349520440320	-0.376513	4.94776	-0.0866571	-5.06133	0.724761	2.25641
6930631355992363008	-0.368062	4.94866	-0.105535	-5.06115	0.724533	2.25698
6930631362455688192	-0.357728	4.96514	-0.0833515	-5.04563	0.737858	2.26987
6930631368927608832	-0.346348	4.9786	-0.0685055	-5.03232	0.751434	2.28369
6930631375390935040	-0.375262	4.94774	-0.0868178	-5.06029	0.727983	2.25711
6930631381854261248	-0.372124	4.94699	-0.0934161	-5.06154	0.72507	2.25554
6930631388326181888	-0.36067	4.95821	-0.0927569	-5.05046	0.731382	2.26506
6930631394789508096	-0.342007	4.98455	-0.0609555	-5.02613	0.753302	2.29076
6930631401252834304	-0.364037	4.95485	-0.0943904	-5.05415	0.730311	2.26232
6930631407724754944	-0.376246	4.94781	-0.0897311	-5.06211	0.724484	2.25589
6930631414188081152	-0.368789	4.94745	-0.10021	-5.06115	0.726616	2.25569
6930631420660001792	-0.344869	4.97817	-0.0652546	-5.03015	0.748755	2.28372
6930631427123328000	-0.344007	4.98114	-0.0633768	-5.02771	0.756202	2.28827
6930631433586654208	-0.37013	4.94745	-0.0994451	-5.05827	0.724137	2.25849
6930631440054277120	-0.375108	4.94745	-0.0890108	-5.06192	0.724603	2.25524
6930631446517603328	-0.372937	4.94825	-0.106558	-5.06043	0.724108	2.25634
6930631452980929536	-0.347911	4.97504	-0.0691229	-5.0348	0.747257	2.28228
6930631459444255744	-0.347043	4.97643	-0.0673769	-5.03303	0.750495	2.28654
6930631465907581952	-0.36976	4.95162	-0.087432	-5.05515	0.730658	2.26175
6930631472370908160	-0.375047	4.9479	-0.0869465	-5.06081	0.725893	2.25504
6930631478834234368	-0.364892	4.95631	-0.0931942	-5.05456	0.724359	2.26029
6930631485297559552	-0.34593	4.97745	-0.0647498	-5.03073	0.749585	2.28289
6930631491760885760	-0.360811	4.95865	-0.0912617	-5.04907	0.735784	2.26863
6930631498224212992	-0.374847	4.94746	-0.0862615	-5.06086	0.724153	2.25465
6930631504687538176	-0.369445	4.94742	-0.0979306	-5.06076	0.724539	2.25516
6930631511150864384	-0.356049	4.9648	-0.078107	-5.04414	0.74071	2.26963
6930631517614190592	-0.339621	4.9857	-0.0605471	-5.02519	0.758154	2.29112
6930631524077516800	-0.362577	4.95736	-0.0916347	-5.05177	0.732658	2.26466
6930631530540843008	-0.376201	4.94795	-0.089416	-5.06225	0.726179	2.25461
6930631537004169216	-0.370246	4.94812	-0.101156	-5.06066	0.725349	2.256
6930631543467495424	-0.349056	4.97579	-0.0685955	-5.03576	0.74508	2.28151
6930631549930821632	-0.346528	4.97672	-0.065171	-5.03282	0.756971	2.2854
6930631556394147840	-0.374021	4.94893	-0.0953164	-5.06091	0.724144	2.25622
6930631562866067456	-0.375236	4.94722	-0.0903549	-5.06168	0.722957	2.25387
6930631569337991168	-0.363181	4.95579	-0.0945801	-5.05405	0.730407	2.2613
6930631575809908736	-0.313592	5.02426	0.00563774	-4.98537	0.791811	2.32782
6930631582281831424	-0.310537	5.03446	0.0329889	-4.97582	0.804837	2.34216
6930631588753751040	-0.309865	5.03302	0.033632	-4.9768	0.802297	2.34171
6930631595225672704	-0.310617	5.03323	0.0325998	-4.97518	0.803152	2.33986
6930631601688998912	-0.311045	5.03343	0.0327702	-4.97558	0.806509	2.34143
6930631608160919552	-0.309312	5.03381	0.0331046	-4.9752	0.807654	2.34274
6930631614624246784	-0.310035	5.03336	0.0316094	-4.97543	0.804612	2.34042
6930631621096165376	-0.310035	5.03356	0.0320692	-4.97524	0.804187	2.34083
6930631627559492608	-0.310932	5.03392	0.0329342	-4.97611	0.803004	2.34119
6930631634022818816	-0.309637	5.03337	0.0331336	-4.97479	0.805264	2.34174
6930631640486145024	-0.310476	5.03422	0.0321754	-4.97564	0.803853	2.34111
6930631646949471232	-0.310952	5.03297	0.0319181	-4.97559	0.802168	2.34002
6930631653412797440	-0.310209	5.0342	0.0322557	-4.97582	0.803744	2.34269
6930631659884720128	-0.309997	5.03185	0.0314583	-4.97589	0.804708	2.34165
6930631666356638720	-0.309582	5.033	0.0320178	-4.97614	0.805708	2.34114
6930631672828560384	-0.309547	5.03372	0.0321014	-4.97573	0.803637	2.34025
6930631679291886592	-0.310646	5.03395	0.0315451	-4.97552	0.803863	2.34088
6930631685755212800	-0.310141	5.03297	0.0324455	-4.97603	0.806859	2.34031
6930631692227132416	-0.310733	5.03271	0.0340693	-4.97583	0.805126	2.34085
6930631698690458624	-0.310765	5.03367	0.0313457	-4.97508	0.803345	2.34156
6930631705153784832	-0.31026	5.03228	0.0321078	-4.97444	0.804326	2.34023
6930631711617111040	-0.310045	5.03201	0.0320885	-4.97574	0.803483	2.34037
6930631718080438272	-0.310238	5.03414	0.0326995	-4.97598	0.802203	2.3412
6930631724552358912	-0.311418	5.03229	0.0307059	-4.97678	0.803763	2.33977
6930631731015684096	-0.311293	5.03485	0.031156	-4.97481	0.80367	2.33897
6930631737479010304	-0.311077	5.03436	0.0326416	-4.97496	0.806252	2.34137
6930631743942335488	-0.311029	5.02939	0.0318409	-4.97688	0.807242	2.33959
6930631750405662720	-0.311756	5.03252	0.0304936	-4.97612	0.803943	2.33974
6930631756868987904	-0.310768	5.03155	0.032304	-4.97686	0.803451	2.34154
6930631763332314112	-0.308096	5.03438	0.0333908	-4.97343	0.809705	2.34195
6930631769795640320	-0.310032	5.03115	0.0327959	-4.97792	0.802898	2.34157
6930631776258966528	-0.310305	5.03232	0.0319792	-4.97615	0.804756	2.33973
6930631782722292736	-0.311666	5.03426	0.031693	-4.97499	0.803605	2.34035
6930631789185618944	-0.310974	5.0315	0.0323265	-4.97786	0.802711	2.34028
6930631795657542656	-0.311441	5.03152	0.0318056	-4.97808	0.803985	2.33871
6930631802120865792	-0.30926	5.0339	0.0334069	-4.97417	0.805808	2.34114
6930631808584192000	-0.31219	5.032	0.0306223	-4.97746	0.801004	2.3406
6930631815047518208	-0.309813	5.03394	0.032976	-4.97452	0.80456	2.34116
6930631821519439872	-0.310881	5.03203	0.0317509	-4.97738	0.803557	2.34002
6930631827991360512	-0.312142	5.03221	0.0314551	-4.97687	0.802026	2.34062
6930631834454685696	-0.311148	5.03297	0.0315515	-4.97651	0.804371	2.33955
6930631840918011904	-0.31191	5.03129	0.0305483	-4.97666	0.801329	2.33898
6930631847381338112	-0.309328	5.03341	0.0330821	-4.974	0.806982	2.34185
6930631853844664320	-0.309119	5.02952	0.0333233	-4.97888	0.803715	2.34233
6930631860307990528	-0.312659	5.03154	0.0290917	-4.97672	0.799441	2.33955
6930631866771316736	-0.311222	5.03386	0.0304325	-4.97552	0.803242	2.33918
6930631873234646016	-0.313286	5.03245	0.0293361	-4.97673	0.801364	2.33766
6930631879697968128	-0.311576	5.03021	0.0309695	-4.97901	0.804258	2.33943
6930631886161295360	-0.313756	5.03174	0.0304518	-4.97793	0.800782	2.33759
6930631892624621568	-0.311055	5.0333	0.0331947	-4.97569	0.803078	2.34168
6930631899087947776	-0.313537	5.03077	0.0301882	-4.97886	0.802631	2.33936
6930631905551272960	-0.312598	5.03155	0.0301142	-4.97617	0.801097	2.34039
6930631912023193600	-0.311788	5.03316	0.0303714	-4.97599	0.803104	2.33941
6930631918495115264	-0.310942	5.03235	0.0306737	-4.97592	0.801985	2.34113
6930631924967036928	-0.310794	5.03228	0.0313811	-4.9779	0.802406	2.3406
6930631931430362112	-0.311408	5.03411	0.0319985	-4.97604	0.803557	2.34001
6930631937902283776	-0.312071	5.03282	0.0324647	-4.97692	0.802583	2.34024
6930631944374203392	-0.310891	5.03165	0.0321464	-4.97605	0.805882	2.33954
6930631950837529600	-0.31228	5.03133	0.030812	-4.97671	0.804223	2.34055
6930631957300855808	-0.31181	5.03285	0.0298923	-4.97566	0.805814	2.33961
6930631963772777472	-0.311267	5.02956	0.0305837	-4.97836	0.804933	2.34047
6930631970236103680	-0.310527	5.03193	0.0318313	-4.97728	0.805911	2.34185
6930631976708023296	-0.312135	5.03266	0.0313554	-4.97612	0.80074	2.3387
6930631983171349504	-0.311682	5.03286	0.0307895	-4.97635	0.804969	2.33903
6930631989634675712	-0.312502	5.0316	0.0315194	-4.97728	0.803239	2.33852
6930631996106597376	-0.311029	5.03036	0.033722	-4.97823	0.804763	2.34078
6930632002569923584	-0.311363	5.03146	0.0309374	-4.97653	0.80301	2.33903
6930632009033248768	-0.312839	5.03253	0.0297541	-4.97644	0.805387	2.33954
6930632015505168384	-0.311595	5.03185	0.0300081	-4.97728	0.803448	2.33949
6930632021977091072	-0.311183	5.0313	0.0308377	-4.97646	0.803676	2.34001
6930632028449011712	-0.310225	5.03201	0.0305097	-4.97637	0.806027	2.34033
6930632034912337920	-0.312698	5.03328	0.0315644	-4.97806	0.804309	2.34024
6930632041375665152	-0.311344	5.03058	0.0324294	-4.97734	0.803425	2.33969
6930632047847584768	-0.311492	5.03057	0.0325258	-4.97766	0.801615	2.33963
6930632054310910976	-0.314425	5.03106	0.0300435	-4.9774	0.802737	2.33758
6930632060774237184	-0.312595	5.03075	0.0295901	-4.97734	0.800358	2.33914
6930632067246158848	-0.311187	5.03217	0.0318699	-4.97692	0.803731	2.34136
6930632073718079488	-0.31063	5.03476	0.0309374	-4.9749	0.803853	2.34065
6930632080190000128	-0.310379	5.03096	0.0311335	-4.97753	0.801599	2.34
6930632086653326336	-0.310984	5.03342	0.0314776	-4.97511	0.802846	2.33984
6930632093116652544	-0.310466	5.03228	0.0327863	-4.97625	0.804551	2.34067
6930632099579978752	-0.31172	5.03172	0.0299792	-4.97747	0.801879	2.3388
6930632106043304960	-0.311659	5.03172	0.0300306	-4.97764	0.800673	2.33983
6930632112506631168	-0.312367	5.03136	0.0296222	-4.9764	0.802666	2.33896
6930632118969957376	-0.312306	5.03191	0.0297991	-4.97724	0.8013	2.33897
6930632125433282560	-0.310897	5.03195	0.0314583	-4.97665	0.803689	2.3404
6930632131905203200	-0.310508	5.03042	0.0317734	-4.97909	0.802586	2.33977
6930632138368529408	-0.312524	5.03273	0.0299245	-4.97647	0.803242	2.3383
6930632144831856640	-0.312553	5.0317	0.0313715	-4.97778	0.803187	2.33929
6930632151295182848	-0.311971	5.03241	0.0306158	-4.97473	0.803711	2.34035
6930632157758508032	-0.312132	5.03192	0.031738	-4.97676	0.803949	2.34059
6930632164221834240	-0.311498	5.0326	0.0318795	-4.97703	0.801776	2.34133
6930632170685160448	-0.311714	5.03061	0.0303296	-4.97707	0.803776	2.33868
6930632177148486656	-0.311039	5.03153	0.0301271	-4.97761	0.80419	2.33982
6930632183611812864	-0.310817	5.03177	0.0314068	-4.97717	0.803699	2.33901
6930632190075139072	-0.311875	5.03339	0.030439	-4.97681	0.802785	2.33987
6930632196538464256	-0.311479	5.03222	0.0319374	-4.97793	0.802641	2.33956
6930632203006088192	-0.311752	5.03132	0.030574	-4.97672	0.803139	2.33911
6930632209469414400	-0.312733	5.03151	0.0304358	-4.97851	0.803544	2.33886
6930632215932739584	-0.311695	5.03166	0.0308795	-4.97836	0.801142	2.34106
6930632222396065792	-0.311714	5.03146	0.0302396	-4.97616	0.803261	2.33991
